,fechaHora,ultimoPrecio
1299,2016-03-02 00:00:00.000,0.0
1300,2016-03-01 00:00:00.000,0.0
1301,2016-02-29 00:00:00.000,0.0
1302,2016-02-26 00:00:00.000,0.0
1303,2016-02-25 00:00:00.000,0.0
1304,2016-02-24 00:00:00.000,0.0
1305,2016-02-23 00:00:00.000,0.0
1306,2016-02-22 00:00:00.000,0.0
1307,2016-02-19 00:00:00.000,0.0
1308,2016-02-18 00:00:00.000,0.0
1309,2016-02-17 00:00:00.000,0.0
1310,2016-02-16 00:00:00.000,0.0
1311,2016-02-15 00:00:00.000,0.0
1312,2016-02-12 00:00:00.000,0.0
1313,2016-02-11 00:00:00.000,0.0
1314,2016-02-10 00:00:00.000,0.0
1315,2016-02-05 00:00:00.000,0.0
1316,2016-02-04 00:00:00.000,0.0
1317,2016-02-03 00:00:00.000,0.0
1318,2016-02-02 00:00:00.000,0.0
1319,2016-02-01 00:00:00.000,0.0
1320,2016-01-29 00:00:00.000,0.0
1321,2016-01-28 00:00:00.000,0.0
1322,2016-01-27 00:00:00.000,0.0
1323,2016-01-26 00:00:00.000,0.0
1324,2016-01-25 00:00:00.000,0.0
1325,2016-01-22 00:00:00.000,0.0
1326,2016-01-21 00:00:00.000,0.0
1327,2016-01-20 00:00:00.000,0.0
1328,2016-01-19 00:00:00.000,0.0
1329,2016-01-18 00:00:00.000,0.0
1330,2016-01-15 00:00:00.000,0.0
1331,2016-01-14 00:00:00.000,0.0
1332,2016-01-13 00:00:00.000,0.0
1333,2016-01-12 00:00:00.000,0.0
1334,2016-01-11 00:00:00.000,0.0
1335,2016-01-08 00:00:00.000,0.0
1336,2016-01-07 00:00:00.000,0.0
1337,2016-01-06 00:00:00.000,0.0
1338,2016-01-05 00:00:00.000,0.0
1339,2016-01-04 00:00:00.000,0.0
1340,2015-12-30 00:00:00.000,0.0
1341,2015-12-29 00:00:00.000,0.0
1342,2015-12-28 00:00:00.000,0.0
1343,2015-12-23 00:00:00.000,0.0
1344,2015-12-22 00:00:00.000,0.0
1345,2015-12-21 00:00:00.000,0.0
1346,2015-12-18 00:00:00.000,0.0
1347,2015-12-17 00:00:00.000,0.0
1348,2015-12-16 00:00:00.000,0.0
1349,2015-12-15 00:00:00.000,0.0
1350,2015-12-14 00:00:00.000,0.0
1351,2015-12-11 00:00:00.000,0.0
1352,2015-12-10 00:00:00.000,0.0
1353,2015-12-09 00:00:00.000,0.0
1354,2015-12-04 00:00:00.000,0.0
1355,2015-12-03 00:00:00.000,0.0
1356,2015-12-02 00:00:00.000,0.0
1357,2015-12-01 00:00:00.000,0.0
1358,2015-11-30 00:00:00.000,0.0
1359,2015-11-27 00:00:00.000,0.0
1360,2015-11-26 00:00:00.000,0.0
1361,2015-11-25 00:00:00.000,0.0
1362,2015-11-24 00:00:00.000,0.0
1363,2015-11-20 00:00:00.000,0.0
1364,2015-11-19 00:00:00.000,0.0
1365,2015-11-18 00:00:00.000,0.0
1366,2015-11-17 00:00:00.000,0.0
1367,2015-11-16 00:00:00.000,0.0
1368,2015-11-13 00:00:00.000,0.0
1369,2015-11-12 00:00:00.000,0.0
1370,2015-11-11 00:00:00.000,0.0
1371,2015-11-10 00:00:00.000,0.0
1372,2015-11-09 00:00:00.000,0.0
1373,2015-11-05 00:00:00.000,0.0
1374,2015-11-04 00:00:00.000,0.0
1375,2015-11-03 00:00:00.000,0.0
1376,2015-11-02 00:00:00.000,0.0
1377,2015-10-30 00:00:00.000,0.0
1378,2015-10-29 00:00:00.000,0.0
1379,2015-10-28 00:00:00.000,0.0
1380,2015-10-27 00:00:00.000,0.0
1381,2015-10-26 00:00:00.000,0.0
1382,2015-10-23 00:00:00.000,0.0
1383,2015-10-22 00:00:00.000,0.0
1384,2015-10-21 00:00:00.000,0.0
1385,2015-10-20 00:00:00.000,0.0
1386,2015-10-19 00:00:00.000,0.0
1387,2015-10-16 00:00:00.000,0.0
1388,2015-10-15 00:00:00.000,0.0
1389,2015-10-14 00:00:00.000,0.0
1390,2015-10-13 00:00:00.000,0.0
1391,2015-10-09 00:00:00.000,0.0
1392,2015-10-08 00:00:00.000,0.0
1393,2015-10-07 00:00:00.000,0.0
1394,2015-10-06 00:00:00.000,0.0
1395,2015-10-05 00:00:00.000,0.0
1396,2015-10-02 00:00:00.000,0.0
1397,2015-10-01 00:00:00.000,0.0
1398,2015-09-30 00:00:00.000,0.0
1399,2015-09-29 00:00:00.000,0.0
1400,2015-09-28 00:00:00.000,0.0
1401,2015-09-25 00:00:00.000,0.0
1402,2015-09-24 00:00:00.000,0.0
1403,2015-09-23 00:00:00.000,0.0
1404,2015-09-22 00:00:00.000,0.0
1405,2015-09-21 00:00:00.000,0.0
1406,2015-09-18 00:00:00.000,0.0
1407,2015-09-17 00:00:00.000,0.0
1408,2015-09-16 00:00:00.000,0.0
1409,2015-09-15 00:00:00.000,0.0
1410,2015-09-14 00:00:00.000,0.0
1411,2015-09-11 00:00:00.000,0.0
1412,2015-09-10 00:00:00.000,0.0
1413,2015-09-09 00:00:00.000,0.0
1414,2015-09-08 00:00:00.000,0.0
1415,2015-09-07 00:00:00.000,0.0
1416,2015-09-04 00:00:00.000,0.0
1417,2015-09-03 00:00:00.000,0.0
1418,2015-09-02 00:00:00.000,0.0
1419,2015-09-01 00:00:00.000,0.0
1420,2015-08-31 00:00:00.000,0.0
1421,2015-08-28 00:00:00.000,0.0
1422,2015-08-27 00:00:00.000,0.0
1423,2015-08-26 00:00:00.000,0.0
1424,2015-08-25 00:00:00.000,0.0
1425,2015-08-24 00:00:00.000,0.0
1426,2015-08-21 00:00:00.000,0.0
1427,2015-08-20 00:00:00.000,0.0
1428,2015-08-19 00:00:00.000,0.0
1429,2015-08-18 00:00:00.000,0.0
1430,2015-08-14 00:00:00.000,0.0
1431,2015-08-13 00:00:00.000,0.0
1432,2015-08-12 00:00:00.000,0.0
1433,2015-08-11 00:00:00.000,0.0
1434,2015-08-10 00:00:00.000,0.0
1435,2015-08-07 00:00:00.000,0.0
1436,2015-08-06 00:00:00.000,0.0
1437,2015-08-05 00:00:00.000,0.0
1438,2015-08-04 00:00:00.000,0.0
1439,2015-08-03 00:00:00.000,0.0
1440,2015-07-31 00:00:00.000,0.0
1441,2015-07-30 00:00:00.000,0.0
1442,2015-07-29 00:00:00.000,0.0
1443,2015-07-28 00:00:00.000,0.0
1444,2015-07-27 00:00:00.000,0.0
1445,2015-07-24 00:00:00.000,0.0
1446,2015-07-23 00:00:00.000,0.0
1447,2015-07-22 00:00:00.000,0.0
1448,2015-07-21 00:00:00.000,0.0
1449,2015-07-20 00:00:00.000,0.0
1450,2015-07-17 00:00:00.000,0.0
1451,2015-07-16 00:00:00.000,0.0
1452,2015-07-15 00:00:00.000,0.0
1453,2015-07-14 00:00:00.000,0.0
1454,2015-07-13 00:00:00.000,0.0
1455,2015-07-10 00:00:00.000,0.0
1456,2015-07-08 00:00:00.000,0.0
1457,2015-07-07 00:00:00.000,0.0
1458,2015-07-06 00:00:00.000,0.0
1459,2015-07-03 00:00:00.000,0.0
1460,2015-07-02 00:00:00.000,0.0
1461,2015-07-01 00:00:00.000,0.0
1462,2015-06-30 00:00:00.000,0.0
1463,2015-06-29 00:00:00.000,0.0
1464,2015-06-26 00:00:00.000,0.0
1465,2015-06-25 00:00:00.000,0.0
1466,2015-06-24 00:00:00.000,0.0
1467,2015-06-23 00:00:00.000,0.0
1468,2015-06-22 00:00:00.000,0.0
1469,2015-06-19 00:00:00.000,0.0
1470,2015-06-18 00:00:00.000,0.0
1471,2015-06-17 00:00:00.000,0.0
1472,2015-06-16 00:00:00.000,0.0
1473,2015-06-15 00:00:00.000,0.0
1474,2015-06-12 00:00:00.000,0.0
1475,2015-06-11 00:00:00.000,0.0
1476,2015-06-10 00:00:00.000,0.0
1477,2015-06-09 00:00:00.000,0.0
1478,2015-06-08 00:00:00.000,0.0
1479,2015-06-05 00:00:00.000,0.0
1480,2015-06-04 00:00:00.000,0.0
1481,2015-06-03 00:00:00.000,0.0
1482,2015-06-02 00:00:00.000,0.0
1483,2015-06-01 00:00:00.000,0.0
1484,2015-05-29 00:00:00.000,0.0
1485,2015-05-28 00:00:00.000,0.0
1486,2015-05-27 00:00:00.000,0.0
1487,2015-05-26 00:00:00.000,0.0
1488,2015-05-22 00:00:00.000,0.0
1489,2015-05-21 00:00:00.000,0.0
1490,2015-05-20 00:00:00.000,0.0
1491,2015-05-19 00:00:00.000,0.0
1492,2015-05-18 00:00:00.000,0.0
1493,2015-05-15 00:00:00.000,0.0
1494,2015-05-14 00:00:00.000,0.0
1495,2015-05-13 00:00:00.000,0.0
1496,2015-05-12 00:00:00.000,0.0
1497,2015-05-11 00:00:00.000,0.0
1498,2015-05-08 00:00:00.000,0.0
1499,2015-05-07 00:00:00.000,0.0
1500,2015-05-06 00:00:00.000,0.0
1501,2015-05-05 00:00:00.000,0.0
1502,2015-05-04 00:00:00.000,0.0
1503,2015-04-30 00:00:00.000,0.0
1504,2015-04-29 00:00:00.000,0.0
1505,2015-04-28 00:00:00.000,0.0
1506,2015-04-27 00:00:00.000,0.0
1507,2015-04-24 00:00:00.000,0.0
1508,2015-04-23 00:00:00.000,0.0
1509,2015-04-22 00:00:00.000,0.0
1510,2015-04-21 00:00:00.000,0.0
1511,2015-04-20 00:00:00.000,0.0
1512,2015-04-17 00:00:00.000,0.0
1513,2015-04-16 00:00:00.000,0.0
1514,2015-04-15 00:00:00.000,0.0
1515,2015-04-14 00:00:00.000,0.0
1516,2015-04-13 00:00:00.000,0.0
1517,2015-04-10 00:00:00.000,0.0
1518,2015-04-09 00:00:00.000,0.0
1519,2015-04-08 00:00:00.000,0.0
1520,2015-04-07 00:00:00.000,0.0
1521,2015-04-06 00:00:00.000,0.0
1522,2015-04-01 00:00:00.000,0.0
1523,2015-03-31 00:00:00.000,0.0
1524,2015-03-30 00:00:00.000,0.0
1525,2015-03-27 00:00:00.000,0.0
1526,2015-03-26 00:00:00.000,0.0
1527,2015-03-25 00:00:00.000,0.0
1528,2015-03-20 00:00:00.000,0.0
1529,2015-03-19 00:00:00.000,0.0
1530,2015-03-18 00:00:00.000,0.0
1531,2015-03-17 00:00:00.000,0.0
1532,2015-03-16 00:00:00.000,0.0
1533,2015-03-13 00:00:00.000,0.0
1534,2015-03-12 00:00:00.000,0.0
1535,2015-03-11 00:00:00.000,0.0
1536,2015-03-10 00:00:00.000,0.0
1537,2015-03-09 00:00:00.000,0.0
1538,2015-03-06 00:00:00.000,0.0
1539,2015-03-05 00:00:00.000,0.0
1540,2015-03-04 00:00:00.000,0.0
1541,2015-03-03 00:00:00.000,0.0
1542,2015-03-02 00:00:00.000,0.0
1543,2015-02-27 00:00:00.000,0.0
1544,2015-02-26 00:00:00.000,0.0
1545,2015-02-25 00:00:00.000,0.0
1546,2015-02-24 00:00:00.000,0.0
1547,2015-02-23 00:00:00.000,0.0
1548,2015-02-20 00:00:00.000,0.0
1549,2015-02-19 00:00:00.000,0.0
1550,2015-02-18 00:00:00.000,0.0
1551,2015-02-13 00:00:00.000,0.0
1552,2015-02-12 00:00:00.000,0.0
1553,2015-02-11 00:00:00.000,0.0
1554,2015-02-10 00:00:00.000,0.0
1555,2015-02-09 00:00:00.000,0.0
1556,2015-02-06 00:00:00.000,0.0
1557,2015-02-05 00:00:00.000,0.0
1558,2015-02-04 00:00:00.000,0.0
1559,2015-02-03 00:00:00.000,0.0
1560,2015-02-02 00:00:00.000,0.0
1561,2015-01-30 00:00:00.000,0.0
1562,2015-01-29 00:00:00.000,0.0
1563,2015-01-28 00:00:00.000,0.0
1564,2015-01-27 00:00:00.000,0.0
1565,2015-01-26 00:00:00.000,0.0
1566,2015-01-23 00:00:00.000,0.0
1567,2015-01-22 00:00:00.000,0.0
1568,2015-01-21 00:00:00.000,0.0
1569,2015-01-20 00:00:00.000,0.0
1570,2015-01-19 00:00:00.000,0.0
1571,2015-01-16 00:00:00.000,0.0
1572,2015-01-15 00:00:00.000,0.0
1573,2015-01-14 00:00:00.000,0.0
1574,2015-01-13 00:00:00.000,0.0
1575,2015-01-12 00:00:00.000,0.0
1576,2015-01-09 00:00:00.000,0.0
1577,2015-01-08 00:00:00.000,0.0
1578,2015-01-07 00:00:00.000,0.0
1579,2015-01-06 00:00:00.000,0.0
1580,2015-01-05 00:00:00.000,0.0
1581,2015-01-02 00:00:00.000,0.0
1582,2014-12-30 00:00:00.000,0.0
1583,2014-12-29 00:00:00.000,0.0
1584,2014-12-26 00:00:00.000,0.0
1585,2014-12-23 00:00:00.000,0.0
1586,2014-12-22 00:00:00.000,0.0
1587,2014-12-19 00:00:00.000,0.0
1588,2014-12-18 00:00:00.000,0.0
1589,2014-12-17 00:00:00.000,0.0
1590,2014-12-16 00:00:00.000,0.0
1591,2014-12-15 00:00:00.000,0.0
1592,2014-12-12 00:00:00.000,0.0
1593,2014-12-11 00:00:00.000,0.0
1594,2014-12-10 00:00:00.000,0.0
1595,2014-12-09 00:00:00.000,0.0
1596,2014-12-05 00:00:00.000,0.0
1597,2014-12-04 00:00:00.000,0.0
1598,2014-12-03 00:00:00.000,0.0
1599,2014-12-02 00:00:00.000,0.0
1600,2014-12-01 00:00:00.000,0.0
1601,2014-11-28 00:00:00.000,0.0
1602,2014-11-27 00:00:00.000,0.0
1603,2014-11-26 00:00:00.000,0.0
1604,2014-11-25 00:00:00.000,0.0
1605,2014-11-24 00:00:00.000,0.0
1606,2014-11-21 00:00:00.000,0.0
1607,2014-11-20 00:00:00.000,0.0
1608,2014-11-19 00:00:00.000,0.0
1609,2014-11-18 00:00:00.000,0.0
1610,2014-11-17 00:00:00.000,0.0
1611,2014-11-14 00:00:00.000,0.0
1612,2014-11-13 00:00:00.000,0.0
1613,2014-11-12 00:00:00.000,0.0
1614,2014-11-11 00:00:00.000,0.0
1615,2014-11-10 00:00:00.000,0.0
1616,2014-11-07 00:00:00.000,0.0
1617,2014-11-05 00:00:00.000,0.0
1618,2014-11-04 00:00:00.000,0.0
1619,2014-11-03 00:00:00.000,0.0
1620,2014-10-31 00:00:00.000,0.0
1621,2014-10-30 00:00:00.000,0.0
1622,2014-10-29 00:00:00.000,0.0
1623,2014-10-28 00:00:00.000,0.0
1624,2014-10-27 00:00:00.000,0.0
1625,2014-10-24 00:00:00.000,0.0
1626,2014-10-23 00:00:00.000,0.0
1627,2014-10-22 00:00:00.000,0.0
1628,2014-10-21 00:00:00.000,0.0
1629,2014-10-20 00:00:00.000,0.0
1630,2014-10-17 00:00:00.000,0.0
1631,2014-10-16 00:00:00.000,0.0
1632,2014-10-15 00:00:00.000,0.0
1633,2014-10-14 00:00:00.000,0.0
1634,2014-10-13 00:00:00.000,0.0
1635,2014-10-10 00:00:00.000,0.0
1636,2014-10-09 00:00:00.000,0.0
1637,2014-10-08 00:00:00.000,0.0
1638,2014-10-07 00:00:00.000,0.0
1639,2014-10-06 00:00:00.000,0.0
1640,2014-10-03 00:00:00.000,0.0
1641,2014-10-02 00:00:00.000,0.0
1642,2014-10-01 00:00:00.000,0.0
1643,2014-09-30 00:00:00.000,0.0
1644,2014-09-29 00:00:00.000,0.0
1645,2014-09-26 00:00:00.000,0.0
1646,2014-09-25 00:00:00.000,0.0
1647,2014-09-24 00:00:00.000,0.0
1648,2014-09-23 00:00:00.000,0.0
1649,2014-09-22 00:00:00.000,0.0
1650,2014-09-19 00:00:00.000,0.0
1651,2014-09-18 00:00:00.000,0.0
1652,2014-09-17 00:00:00.000,0.0
1653,2014-09-16 00:00:00.000,0.0
1654,2014-09-15 00:00:00.000,0.0
1655,2014-09-12 00:00:00.000,0.0
1656,2014-09-11 00:00:00.000,0.0
1657,2014-09-10 00:00:00.000,0.0
1658,2014-09-09 00:00:00.000,0.0
1659,2014-09-08 00:00:00.000,0.0
1660,2014-09-05 00:00:00.000,0.0
1661,2014-09-04 00:00:00.000,0.0
1662,2014-09-03 00:00:00.000,0.0
1663,2014-09-02 00:00:00.000,0.0
1664,2014-09-01 00:00:00.000,0.0
1665,2014-08-29 00:00:00.000,0.0
1666,2014-08-28 00:00:00.000,0.0
1667,2014-08-27 00:00:00.000,0.0
1668,2014-08-26 00:00:00.000,0.0
1669,2014-08-25 00:00:00.000,0.0
1670,2014-08-22 00:00:00.000,0.0
1671,2014-08-21 00:00:00.000,0.0
1672,2014-08-19 00:00:00.000,0.0
1673,2014-08-18 00:00:00.000,0.0
1674,2014-08-15 00:00:00.000,0.0
1675,2014-08-14 00:00:00.000,0.0
1676,2014-08-13 00:00:00.000,0.0
1677,2014-08-12 00:00:00.000,0.0
1678,2014-08-11 00:00:00.000,0.0
1679,2014-08-08 00:00:00.000,0.0
1680,2014-08-07 00:00:00.000,0.0
1681,2014-08-06 00:00:00.000,0.0
1682,2014-08-05 00:00:00.000,0.0
1683,2014-08-04 00:00:00.000,0.0
1684,2014-08-01 00:00:00.000,0.0
1685,2014-07-31 00:00:00.000,0.0
1686,2014-07-30 00:00:00.000,0.0
1687,2014-07-29 00:00:00.000,0.0
1688,2014-07-28 00:00:00.000,0.0
1689,2014-07-25 00:00:00.000,0.0
1690,2014-07-24 00:00:00.000,0.0
1691,2014-07-23 00:00:00.000,0.0
1692,2014-07-22 00:00:00.000,0.0
1693,2014-07-21 00:00:00.000,0.0
1694,2014-07-18 00:00:00.000,0.0
1695,2014-07-17 00:00:00.000,0.0
1696,2014-07-16 00:00:00.000,0.0
1697,2014-07-15 00:00:00.000,0.0
1698,2014-07-14 00:00:00.000,0.0
1699,2014-07-11 00:00:00.000,0.0
1700,2014-07-10 00:00:00.000,0.0
1701,2014-07-08 00:00:00.000,0.0
1702,2014-07-07 00:00:00.000,0.0
1703,2014-07-04 00:00:00.000,0.0
1704,2014-07-03 00:00:00.000,0.0
1705,2014-07-02 00:00:00.000,0.0
1706,2014-07-01 00:00:00.000,0.0
1707,2014-06-30 00:00:00.000,0.0
1708,2014-06-27 00:00:00.000,0.0
1709,2014-06-26 00:00:00.000,0.0
1710,2014-06-25 00:00:00.000,0.0
1711,2014-06-24 00:00:00.000,0.0
1712,2014-06-23 00:00:00.000,0.0
1713,2014-06-19 00:00:00.000,0.0
1714,2014-06-18 00:00:00.000,0.0
1715,2014-06-17 00:00:00.000,0.0
1716,2014-06-16 00:00:00.000,0.0
1717,2014-06-13 00:00:00.000,0.0
1718,2014-06-12 00:00:00.000,0.0
1719,2014-06-11 00:00:00.000,0.0
1720,2014-06-10 00:00:00.000,0.0
1721,2014-06-09 00:00:00.000,0.0
1722,2014-06-06 00:00:00.000,0.0
1723,2014-06-05 00:00:00.000,0.0
1724,2014-06-04 00:00:00.000,0.0
1725,2014-06-03 00:00:00.000,0.0
1726,2014-06-02 00:00:00.000,0.0
1727,2014-05-30 00:00:00.000,0.0
1728,2014-05-29 00:00:00.000,0.0
1729,2014-05-28 00:00:00.000,0.0
1730,2014-05-27 00:00:00.000,0.0
1731,2014-05-26 00:00:00.000,0.0
1732,2014-05-23 00:00:00.000,0.0
1733,2014-05-22 00:00:00.000,0.0
1734,2014-05-21 00:00:00.000,0.0
1735,2014-05-20 00:00:00.000,0.0
1736,2014-05-19 00:00:00.000,0.0
1737,2014-05-16 00:00:00.000,0.0
1738,2014-05-15 00:00:00.000,0.0
1739,2014-05-14 00:00:00.000,0.0
1740,2014-05-13 00:00:00.000,0.0
1741,2014-05-12 00:00:00.000,0.0
1742,2014-05-09 00:00:00.000,0.0
1743,2014-05-08 00:00:00.000,0.0
1744,2014-05-07 00:00:00.000,0.0
1745,2014-05-06 00:00:00.000,0.0
1746,2014-05-05 00:00:00.000,0.0
1747,2014-05-02 00:00:00.000,0.0
1748,2014-04-30 00:00:00.000,0.0
1749,2014-04-29 00:00:00.000,0.0
1750,2014-04-28 00:00:00.000,0.0
1751,2014-04-25 00:00:00.000,0.0
1752,2014-04-24 00:00:00.000,0.0
1753,2014-04-23 00:00:00.000,0.0
1754,2014-04-22 00:00:00.000,0.0
1755,2014-04-21 00:00:00.000,0.0
1756,2014-04-18 00:00:00.000,0.0
1757,2014-04-17 00:00:00.000,0.0
1758,2014-04-16 00:00:00.000,0.0
1759,2014-04-15 00:00:00.000,0.0
1760,2014-04-14 00:00:00.000,0.0
1761,2014-04-11 00:00:00.000,0.0
1762,2014-04-10 00:00:00.000,0.0
1763,2014-04-09 00:00:00.000,0.0
1764,2014-04-08 00:00:00.000,0.0
1765,2014-04-07 00:00:00.000,0.0
1766,2014-04-04 00:00:00.000,0.0
1767,2014-04-03 00:00:00.000,0.0
1768,2014-04-01 00:00:00.000,0.0
1769,2014-03-31 00:00:00.000,0.0
1770,2014-03-28 00:00:00.000,0.0
1771,2014-03-27 00:00:00.000,0.0
1772,2014-03-26 00:00:00.000,0.0
1773,2014-03-25 00:00:00.000,0.0
1774,2014-03-21 00:00:00.000,0.0
1775,2014-03-20 00:00:00.000,0.0
1776,2014-03-19 00:00:00.000,0.0
1777,2014-03-18 00:00:00.000,0.0
1778,2014-03-17 00:00:00.000,0.0
1779,2014-03-14 00:00:00.000,0.0
1780,2014-03-13 00:00:00.000,0.0
1781,2014-03-12 00:00:00.000,0.0
1782,2014-03-11 00:00:00.000,0.0
1783,2014-03-10 00:00:00.000,0.0
1784,2014-03-07 00:00:00.000,0.0
1785,2014-03-06 00:00:00.000,0.0
1786,2014-03-05 00:00:00.000,0.0
1787,2014-03-04 00:00:00.000,0.0
1788,2014-03-03 00:00:00.000,0.0
1789,2014-02-28 00:00:00.000,0.0
1790,2014-02-27 00:00:00.000,0.0
1791,2014-02-26 00:00:00.000,0.0
1792,2014-02-25 00:00:00.000,0.0
1793,2014-02-24 00:00:00.000,0.0
1794,2014-02-21 00:00:00.000,0.0
1795,2014-02-20 00:00:00.000,0.0
1796,2014-02-19 00:00:00.000,0.0
1797,2014-02-18 00:00:00.000,0.0
1798,2014-02-17 00:00:00.000,0.0
1799,2014-02-14 00:00:00.000,0.0
1800,2014-02-13 00:00:00.000,0.0
1801,2014-02-12 00:00:00.000,0.0
1802,2014-02-11 00:00:00.000,0.0
1803,2014-02-10 00:00:00.000,0.0
1804,2014-02-07 00:00:00.000,0.0
1805,2014-02-06 00:00:00.000,0.0
1806,2014-02-05 00:00:00.000,0.0
1807,2014-02-04 00:00:00.000,0.0
1808,2014-02-03 00:00:00.000,0.0
1809,2014-01-31 00:00:00.000,0.0
1810,2014-01-30 00:00:00.000,0.0
1811,2014-01-29 00:00:00.000,0.0
1812,2014-01-28 00:00:00.000,0.0
1813,2014-01-27 00:00:00.000,0.0
1814,2014-01-24 00:00:00.000,0.0
1815,2014-01-23 00:00:00.000,0.0
1816,2014-01-22 00:00:00.000,0.0
1817,2014-01-21 00:00:00.000,0.0
1818,2014-01-20 00:00:00.000,0.0
1819,2014-01-17 00:00:00.000,0.0
1820,2014-01-16 00:00:00.000,0.0
1821,2014-01-15 00:00:00.000,0.0
1822,2014-01-14 00:00:00.000,0.0
1823,2014-01-13 00:00:00.000,0.0
1824,2014-01-10 00:00:00.000,0.0
1825,2014-01-09 00:00:00.000,0.0
1826,2014-01-08 00:00:00.000,0.0
1827,2014-01-07 00:00:00.000,0.0
1828,2014-01-06 00:00:00.000,0.0
1829,2014-01-03 00:00:00.000,0.0
1830,2014-01-02 00:00:00.000,0.0
1831,2013-12-30 00:00:00.000,0.0
1832,2013-12-27 00:00:00.000,0.0
1833,2013-12-26 00:00:00.000,0.0
1834,2013-12-23 00:00:00.000,0.0
1835,2013-12-20 00:00:00.000,0.0
1836,2013-12-19 00:00:00.000,0.0
1837,2013-12-18 00:00:00.000,0.0
1838,2013-12-17 00:00:00.000,0.0
1839,2013-12-16 00:00:00.000,0.0
1840,2013-12-13 00:00:00.000,0.0
1841,2013-12-12 00:00:00.000,0.0
1842,2013-12-11 00:00:00.000,0.0
1843,2013-12-10 00:00:00.000,0.0
1844,2013-12-09 00:00:00.000,0.0
1845,2013-12-06 00:00:00.000,0.0
1846,2013-12-05 00:00:00.000,0.0
1847,2013-12-04 00:00:00.000,0.0
1848,2013-12-03 00:00:00.000,0.0
1849,2013-12-02 00:00:00.000,0.0
1850,2013-11-29 00:00:00.000,0.0
1851,2013-11-28 00:00:00.000,0.0
1852,2013-11-27 00:00:00.000,0.0
1853,2013-11-26 00:00:00.000,0.0
1854,2013-11-22 00:00:00.000,0.0
1855,2013-11-21 00:00:00.000,0.0
1856,2013-11-20 00:00:00.000,0.0
1857,2013-11-19 00:00:00.000,0.0
1858,2013-11-18 00:00:00.000,0.0
1859,2013-11-15 00:00:00.000,0.0
1860,2013-11-14 00:00:00.000,0.0
1861,2013-11-13 00:00:00.000,0.0
1862,2013-11-12 00:00:00.000,0.0
1863,2013-11-11 00:00:00.000,0.0
1864,2013-11-08 00:00:00.000,0.0
1865,2013-11-07 00:00:00.000,0.0
1866,2013-11-05 00:00:00.000,0.0
1867,2013-11-04 00:00:00.000,0.0
1868,2013-11-01 00:00:00.000,0.0
1869,2013-10-31 00:00:00.000,0.0
1870,2013-10-30 00:00:00.000,0.0
1871,2013-10-29 00:00:00.000,0.0
1872,2013-10-28 00:00:00.000,0.0
1873,2013-10-25 00:00:00.000,0.0
1874,2013-10-24 00:00:00.000,0.0
1875,2013-10-23 00:00:00.000,0.0
1876,2013-10-22 00:00:00.000,0.0
1877,2013-10-21 00:00:00.000,0.0
1878,2013-10-18 00:00:00.000,0.0
1879,2013-10-17 00:00:00.000,0.0
1880,2013-10-16 00:00:00.000,0.0
1881,2013-10-15 00:00:00.000,0.0
1882,2013-10-11 00:00:00.000,0.0
1883,2013-10-10 00:00:00.000,0.0
1884,2013-10-09 00:00:00.000,0.0
1885,2013-10-08 00:00:00.000,0.0
1886,2013-10-07 00:00:00.000,0.0
1887,2013-10-04 00:00:00.000,0.0
1888,2013-10-03 00:00:00.000,0.0
1889,2013-10-02 00:00:00.000,0.0
1890,2013-10-01 00:00:00.000,0.0
1891,2013-09-30 00:00:00.000,0.0
1892,2013-09-27 00:00:00.000,0.0
1893,2013-09-26 00:00:00.000,0.0
1894,2013-09-25 00:00:00.000,0.0
1895,2013-09-24 00:00:00.000,0.0
1896,2013-09-23 00:00:00.000,0.0
1897,2013-09-20 00:00:00.000,0.0
1898,2013-09-19 00:00:00.000,0.0
1899,2013-09-18 00:00:00.000,0.0
1900,2013-09-17 00:00:00.000,0.0
1901,2013-09-16 00:00:00.000,0.0
1902,2013-09-13 00:00:00.000,0.0
1903,2013-09-12 00:00:00.000,0.0
1904,2013-09-11 00:00:00.000,0.0
1905,2013-09-10 00:00:00.000,0.0
1906,2013-09-09 00:00:00.000,0.0
1907,2013-09-06 00:00:00.000,0.0
1908,2013-09-05 00:00:00.000,0.0
1909,2013-09-04 00:00:00.000,0.0
1910,2013-09-03 00:00:00.000,0.0
1911,2013-09-02 00:00:00.000,0.0
1912,2013-08-30 00:00:00.000,0.0
1913,2013-08-29 00:00:00.000,0.0
1914,2013-08-28 00:00:00.000,0.0
1915,2013-08-27 00:00:00.000,0.0
1916,2013-08-26 00:00:00.000,0.0
1917,2013-08-23 00:00:00.000,0.0
1918,2013-08-22 00:00:00.000,0.0
1919,2013-08-21 00:00:00.000,0.0
1920,2013-08-20 00:00:00.000,0.0
1921,2013-08-16 00:00:00.000,0.0
1922,2013-08-15 00:00:00.000,0.0
1923,2013-08-14 00:00:00.000,0.0
1924,2013-08-13 00:00:00.000,0.0
1925,2013-08-12 00:00:00.000,0.0
1926,2013-08-09 00:00:00.000,0.0
1927,2013-08-08 00:00:00.000,0.0
1928,2013-08-07 00:00:00.000,0.0
1929,2013-08-06 00:00:00.000,0.0
1930,2013-08-05 00:00:00.000,0.0
1931,2013-08-02 00:00:00.000,0.0
1932,2013-08-01 00:00:00.000,0.0
1933,2013-07-31 00:00:00.000,0.0
